> chr13:110959666, 110959685
0.000000, -0.110000
> chr13:110959686, 110959705
-2.900000, -3.210000
> chr13:110959726, 110959745
0.000000, -0.140000
> chr13:110959746, 110959765
0.000000, -0.220000
> chr13:111213861, 111213880
-0.400000, -0.880000
> chr13:111213881, 111213900
-1.900000, -2.270000
> chr13:111213921, 111213940
-1.100000, -1.480000
> chr13:111213941, 111213960
-0.600000, -1.100000
> chr13:111358323, 111358342
0.000000, -0.390000
> chr13:111358343, 111358362
-5.200000, -5.910000
> chr13:111358383, 111358402
0.000000, -0.490000
> chr13:111358403, 111358422
-3.000000, -3.710000
> chr14:20813123, 20813142
0.000000, -0.110000
> chr14:20813143, 20813162
-3.800000, -3.890000
> chr14:20813183, 20813202
-0.400000, -0.920000
> chr14:20813203, 20813222
0.000000, -0.170000
> chr14:20923438, 20923457
-1.800000, -2.020000
> chr14:20923458, 20923477
0.000000, -0.190000
> chr14:20923498, 20923517
0.000000, -0.770000
> chr14:20923518, 20923537
0.000000, -0.250000
> chr14:20929413, 20929432
-2.100000, -2.240000
> chr14:20929433, 20929452
-2.200000, -2.280000
> chr14:20929473, 20929492
-3.400000, -3.530000
> chr14:20929493, 20929512
-1.700000, -2.390000
> chr14:20937585, 20937604
0.000000, -0.670000
> chr14:20937605, 20937624
-0.500000, -0.790000
> chr14:20937645, 20937664
-4.300000, -4.690000
> chr14:20937665, 20937684
0.000000, -0.110000
> chr14:21737439, 21737458
-0.400000, -0.950000
> chr14:21737459, 21737478
0.000000, -0.310000
> chr14:21737499, 21737518
0.000000, -0.580000
> chr14:21737519, 21737538
0.000000, -0.040000
> chr14:21852034, 21852053
0.000000, -0.050000
> chr14:21852054, 21852073
0.000000, -0.060000
> chr14:21852094, 21852113
0.000000, -0.050000
> chr14:21852114, 21852133
0.000000, -0.380000
> chr14:23299100, 23299119
0.000000, -0.290000
> chr14:23299120, 23299139
0.000000, -0.290000
> chr14:23299160, 23299179
0.000000, -0.950000
> chr14:23299180, 23299199
-1.200000, -1.650000
> chr14:23451298, 23451317
0.000000, -0.320000
> chr14:23451318, 23451337
-8.600000, -8.790000
> chr14:23451358, 23451377
0.000000, -0.280000
> chr14:23451378, 23451397
-1.800000, -2.230000
> chr14:23778378, 23778397
0.000000, -0.510000
> chr14:23778398, 23778417
0.000000, -0.560000
> chr14:23778438, 23778457
-0.400000, -1.150000
> chr14:23778458, 23778477
0.000000, -1.200000
> chr14:24424249, 24424268
0.000000, -0.230000
> chr14:24424269, 24424288
0.000000, -0.190000
> chr14:24424309, 24424328
0.000000, -0.240000
> chr14:24424329, 24424348
0.000000, -0.410000
> chr14:35344397, 35344416
-0.100000, -0.640000
> chr14:35344417, 35344436
-1.900000, -2.480000
> chr14:35344457, 35344476
-3.100000, -3.320000
> chr14:35344477, 35344496
-2.500000, -2.610000
> chr14:50087563, 50087582
-0.300000, -1.060000
> chr14:50087583, 50087602
-0.100000, -0.760000
> chr14:50087623, 50087642
0.000000, -0.240000
> chr14:50087643, 50087662
0.000000, -0.060000
> chr14:50360284, 50360303
0.000000, -0.000000
> chr14:50360304, 50360323
0.000000, -0.260000
> chr14:50360344, 50360363
0.000000, -0.010000
> chr14:50360364, 50360383
0.000000, -0.280000
> chr14:51134655, 51134674
0.000000, -0.040000
> chr14:51134675, 51134694
0.000000, -0.230000
> chr14:51134715, 51134734
-2.300000, -2.450000
> chr14:51134735, 51134754
-4.600000, -4.750000
> chr14:51134929, 51134948
-3.500000, -3.620000
> chr14:51134949, 51134968
-2.700000, -2.720000
> chr14:51134989, 51135008
0.000000, -0.070000
> chr14:51135009, 51135028
-0.700000, -1.270000
> chr14:51411070, 51411089
0.000000, -0.620000
> chr14:51411090, 51411109
0.000000, -0.040000
> chr14:51411130, 51411149
-1.500000, -1.900000
> chr14:51411150, 51411169
-0.400000, -0.860000
> chr14:53258198, 53258217
0.000000, -0.020000
> chr14:53258218, 53258237
-0.100000, -0.590000
> chr14:53258258, 53258277
-0.200000, -0.810000
> chr14:53258278, 53258297
-2.100000, -2.430000
> chr14:65569068, 65569087
0.000000, -0.210000
> chr14:65569088, 65569107
0.000000, -0.520000
> chr14:65569128, 65569147
0.000000, -0.110000
> chr14:65569148, 65569167
-3.000000, -3.380000
> chr14:67831468, 67831487
0.000000, -0.010000
> chr14:67831488, 67831507
0.000000, -0.040000
> chr14:67831528, 67831547
0.000000, -0.100000
> chr14:67831548, 67831567
0.000000, -0.320000
> chr14:69445797, 69445816
0.000000, -0.290000
> chr14:69445817, 69445836
0.000000, -0.040000
> chr14:69445857, 69445876
0.000000, -0.480000
> chr14:69445877, 69445896
-1.500000, -1.740000
> chr14:69445886, 69445905
0.000000, -0.410000
> chr14:69445906, 69445925
0.000000, -0.480000
> chr14:69445946, 69445965
0.000000, -0.310000
> chr14:69445966, 69445985
0.000000, -0.150000
> chr14:70346162, 70346181
0.000000, -0.090000
> chr14:70346182, 70346201
0.000000, -0.800000
> chr14:70346222, 70346241
0.000000, -0.550000
> chr14:70346242, 70346261
0.000000, -0.220000
> chr14:74036051, 74036070
0.000000, -0.010000
> chr14:74036071, 74036090
-1.100000, -1.390000
> chr14:74036111, 74036130
-1.200000, -2.660000
> chr14:74036131, 74036150
-0.300000, -0.910000
> chr14:74180949, 74180968
0.000000, -0.060000
> chr14:74180969, 74180988
-2.900000, -3.030000
> chr14:74181009, 74181028
-4.500000, -4.690000
> chr14:74181029, 74181048
-2.200000, -2.320000
> chr14:74188120, 74188139
-1.300000, -1.700000
> chr14:74188140, 74188159
0.000000, -0.510000
> chr14:74188180, 74188199
0.000000, -0.040000
> chr14:74188200, 74188219
0.000000, -0.020000
> chr14:75643185, 75643204
-1.500000, -1.830000
> chr14:75643205, 75643224
0.000000, -0.150000
> chr14:75643245, 75643264
0.000000, -0.360000
> chr14:75643265, 75643284
-1.400000, -1.730000
> chr14:94545855, 94545874
0.000000, -0.080000
> chr14:94545875, 94545894
-1.000000, -1.930000
> chr14:94545915, 94545934
0.000000, -0.380000
> chr14:94545935, 94545954
0.000000, -0.120000
> chr14:96968779, 96968798
0.000000, -0.110000
> chr14:96968799, 96968818
0.000000, -0.020000
> chr14:96968839, 96968858
0.000000, -0.110000
> chr14:96968859, 96968878
0.000000, -0.580000
> chr14:100705739, 100705758
0.000000, -0.160000
> chr14:100705759, 100705778
0.000000, -0.610000
> chr14:100705799, 100705818
-2.500000, -2.690000
> chr14:100705819, 100705838
-3.600000, -3.710000
> chr14:100705834, 100705853
-5.300000, -5.340000
> chr14:100705854, 100705873
0.000000, -0.380000
> chr14:100705894, 100705913
-0.400000, -0.850000
> chr14:100705914, 100705933
-2.400000, -2.570000
> chr14:100706096, 100706115
-0.600000, -1.020000
> chr14:100706116, 100706135
-3.000000, -3.790000
> chr14:100706156, 100706175
-0.300000, -1.040000
> chr14:100706176, 100706195
-1.000000, -1.240000
> chr14:100772643, 100772662
-7.500000, -7.530000
> chr14:100772663, 100772682
-4.900000, -5.170000
> chr14:100772703, 100772722
-0.700000, -0.970000
> chr14:100772723, 100772742
0.000000, -0.120000
> chr14:103593345, 103593364
0.000000, -0.150000
> chr14:103593365, 103593384
-1.900000, -2.290000
> chr14:103593405, 103593424
0.000000, -0.230000
> chr14:103593425, 103593444
-0.600000, -1.200000
> chr14:103593489, 103593508
0.000000, -0.830000
> chr14:103593509, 103593528
-3.700000, -4.180000
> chr14:103593549, 103593568
0.000000, -0.070000
> chr14:103593569, 103593588
0.000000, -0.470000
> chr14:104095699, 104095718
-3.900000, -4.230000
> chr14:104095719, 104095738
-9.200000, -9.340000
> chr14:104095759, 104095778
-4.600000, -4.720000
> chr14:104095779, 104095798
-4.700000, -4.830000
> chr14:105235796, 105235815
-1.200000, -1.490000
> chr14:105235816, 105235835
0.000000, -0.530000
> chr14:105235856, 105235875
-3.700000, -3.760000
> chr14:105235876, 105235895
-4.100000, -4.540000
> chr14:105957728, 105957747
0.000000, -0.110000
> chr14:105957748, 105957767
-5.100000, -5.320000
> chr14:105957788, 105957807
-0.500000, -1.580000
> chr14:105957808, 105957827
-1.700000, -2.560000
> chr14:105964990, 105965009
-0.200000, -0.830000
> chr14:105965010, 105965029
-2.400000, -2.750000
> chr14:105965050, 105965069
-1.500000, -1.830000
> chr14:105965070, 105965089
-0.200000, -0.740000
> chr15:23034258, 23034277
-11.500000, -11.530000
> chr15:23034278, 23034297
0.000000, -0.390000
> chr15:23034318, 23034337
0.000000, -0.100000
> chr15:23034338, 23034357
-0.100000, -0.820000
> chr15:32907839, 32907858
-11.300000, -11.340000
> chr15:32907859, 32907878
-5.300000, -5.420000
> chr15:32907899, 32907918
-3.000000, -3.050000
> chr15:32907919, 32907938
0.000000, -0.650000
> chr15:34330973, 34330992
0.000000, -0.320000
> chr15:34330993, 34331012
-1.600000, -2.070000
> chr15:34331033, 34331052
0.000000, -0.040000
> chr15:34331053, 34331072
0.000000, -0.020000
> chr15:34331121, 34331140
0.000000, -0.100000
> chr15:34331141, 34331160
0.000000, -0.060000
> chr15:34331181, 34331200
0.000000, -0.250000
> chr15:34331201, 34331220
-3.800000, -3.860000
> chr15:34517279, 34517298
-2.700000, -3.530000
> chr15:34517299, 34517318
0.000000, -0.030000
> chr15:34517339, 34517358
0.000000, -0.160000
> chr15:34517359, 34517378
-3.200000, -3.270000
> chr15:38773610, 38773629
0.000000, -0.060000
> chr15:38773630, 38773649
0.000000, -0.580000
> chr15:38773670, 38773689
-4.400000, -4.530000
> chr15:38773690, 38773709
-0.400000, -1.240000
> chr15:40453318, 40453337
0.000000, -0.060000
> chr15:40453338, 40453357
0.000000, -0.070000
> chr15:40453378, 40453397
0.000000, -0.540000
> chr15:40453398, 40453417
-0.700000, -0.900000
> chr15:40675430, 40675449
-3.500000, -4.380000
> chr15:40675450, 40675469
0.000000, -0.010000
> chr15:40675490, 40675509
-1.200000, -1.940000
> chr15:40675510, 40675529
-0.200000, -0.890000
> chr15:40987432, 40987451
0.000000, -0.180000
> chr15:40987452, 40987471
0.000000, -0.140000
> chr15:40987492, 40987511
0.000000, -0.580000
> chr15:40987512, 40987531
0.000000, -0.130000
> chr15:41037251, 41037270
-5.000000, -5.300000
> chr15:41037271, 41037290
-5.700000, -5.710000
> chr15:41037311, 41037330
-3.000000, -3.500000
> chr15:41037331, 41037350
0.000000, -0.000000
> chr15:41047295, 41047314
0.000000, -0.250000
> chr15:41047315, 41047334
0.000000, -0.250000
> chr15:41047355, 41047374
0.000000, -0.020000
> chr15:41047375, 41047394
0.000000, -0.280000
> chr15:41056292, 41056311
0.000000, -0.010000
> chr15:41056312, 41056331
-0.700000, -1.090000
> chr15:41056352, 41056371
0.000000, -0.510000
> chr15:41056372, 41056391
-2.900000, -3.110000
> chr15:41164538, 41164557
0.000000, -0.130000
> chr15:41164558, 41164577
0.000000, -0.200000
> chr15:41164598, 41164617
0.000000, -0.250000
> chr15:41164618, 41164637
0.000000, -0.470000
> chr15:41624647, 41624666
-1.300000, -1.420000
> chr15:41624667, 41624686
-3.600000, -3.980000
> chr15:41624707, 41624726
0.000000, -0.490000
> chr15:41624727, 41624746
-2.600000, -2.710000
> chr15:41709368, 41709387
0.000000, -0.640000
> chr15:41709388, 41709407
-0.500000, -0.770000
> chr15:41709428, 41709447
-2.300000, -2.410000
> chr15:41709448, 41709467
0.000000, -0.210000
> chr15:42264630, 42264649
-0.900000, -1.600000
> chr15:42264650, 42264669
0.000000, -0.340000
> chr15:42264690, 42264709
0.000000, -0.030000
> chr15:42264710, 42264729
-0.300000, -0.900000
> chr15:44084532, 44084551
0.000000, -0.020000
> chr15:44084552, 44084571
-2.900000, -3.730000
> chr15:44084592, 44084611
0.000000, -0.060000
> chr15:44084612, 44084631
-0.200000, -0.830000
> chr15:52472029, 52472048
-2.000000, -2.140000
> chr15:52472049, 52472068
-5.400000, -5.460000
> chr15:52472089, 52472108
-2.400000, -2.560000
> chr15:52472109, 52472128
-1.200000, -2.140000
> chr15:52861094, 52861113
-0.100000, -0.980000
> chr15:52861114, 52861133
-1.000000, -1.490000
> chr15:52861154, 52861173
-0.500000, -1.000000
> chr15:52861174, 52861193
-1.200000, -1.380000
> chr15:59041800, 59041819
-2.400000, -2.790000
> chr15:59041820, 59041839
-0.800000, -1.280000
> chr15:59041860, 59041879
0.000000, -0.040000
> chr15:59041880, 59041899
0.000000, -0.060000
> chr15:59664904, 59664923
-1.900000, -2.140000
> chr15:59664924, 59664943
0.000000, -0.320000
> chr15:59664964, 59664983
-0.300000, -0.670000
> chr15:59664984, 59665003
-4.900000, -5.570000
> chr15:59949568, 59949587
-0.700000, -1.420000
> chr15:59949588, 59949607
0.000000, -0.010000
> chr15:59949628, 59949647
0.000000, -0.110000
> chr15:59949648, 59949667
-1.100000, -1.410000
> chr15:63334977, 63334996
0.000000, -0.320000
> chr15:63334997, 63335016
0.000000, -0.540000
> chr15:63335037, 63335056
-2.100000, -2.380000
> chr15:63335057, 63335076
-4.400000, -5.030000
> chr15:64388237, 64388256
-7.800000, -8.100000
> chr15:64388257, 64388276
-1.900000, -1.990000
> chr15:64388297, 64388316
0.000000, -0.050000
> chr15:64388317, 64388336
-0.700000, -1.440000
> chr15:66679302, 66679321
0.000000, -0.080000
> chr15:66679322, 66679341
0.000000, -0.520000
> chr15:66679362, 66679381
-0.200000, -1.060000
> chr15:66679382, 66679401
0.000000, -0.150000
> chr15:69113096, 69113115
-0.300000, -0.810000
> chr15:69113116, 69113135
-0.800000, -1.050000
> chr15:69113156, 69113175
-1.100000, -1.320000
> chr15:69113176, 69113195
0.000000, -0.570000
> chr15:70390105, 70390124
0.000000, -0.060000
> chr15:70390125, 70390144
0.000000, -0.010000
> chr15:70390165, 70390184
0.000000, -0.020000
> chr15:70390185, 70390204
-4.400000, -4.450000
> chr15:71146350, 71146369
-0.100000, -0.580000
> chr15:71146370, 71146389
0.000000, -0.180000
> chr15:71146410, 71146429
0.000000, -0.330000
> chr15:71146430, 71146449
0.000000, -0.080000
> chr15:75248464, 75248483
-0.300000, -0.870000
> chr15:75248484, 75248503
0.000000, -0.600000
> chr15:75248524, 75248543
-0.800000, -1.120000
> chr15:75248544, 75248563
0.000000, -0.870000
> chr15:75248683, 75248702
-0.600000, -1.300000
> chr15:75248703, 75248722
0.000000, -0.150000
> chr15:75248743, 75248762
-2.500000, -2.980000
> chr15:75248763, 75248782
0.000000, -0.070000
> chr15:75248808, 75248827
-1.200000, -1.820000
> chr15:75248828, 75248847
-0.900000, -1.170000
> chr15:75248868, 75248887
-1.400000, -1.730000
> chr15:75248888, 75248907
0.000000, -0.390000
> chr15:75494270, 75494289
0.000000, -0.400000
> chr15:75494290, 75494309
0.000000, -0.060000
> chr15:75494330, 75494349
-2.200000, -2.340000
> chr15:75494350, 75494369
0.000000, -0.470000
> chr15:77224253, 77224272
0.000000, -0.010000
> chr15:77224273, 77224292
-0.300000, -1.420000
> chr15:77224313, 77224332
-1.700000, -2.020000
> chr15:77224333, 77224352
-1.400000, -1.540000
> chr15:79165350, 79165369
-1.100000, -1.430000
> chr15:79165370, 79165389
-4.500000, -4.540000
> chr15:79165410, 79165429
-1.700000, -2.100000
> chr15:79165430, 79165449
0.000000, -0.660000
> chr15:81293348, 81293367
0.000000, -0.410000
> chr15:81293368, 81293387
-0.800000, -1.260000
> chr15:81293408, 81293427
0.000000, -0.280000
> chr15:81293428, 81293447
-4.400000, -4.820000
> chr15:89877905, 89877924
0.000000, -0.380000
> chr15:89877925, 89877944
0.000000, -0.360000
> chr15:89877965, 89877984
-0.400000, -0.830000
> chr15:89877985, 89878004
0.000000, -0.480000
> chr15:90775509, 90775528
0.000000, -0.060000
> chr15:90775529, 90775548
0.000000, -0.160000
> chr15:90775569, 90775588
-1.400000, -1.580000
> chr15:90775589, 90775608
-0.800000, -0.990000
> chr15:90777162, 90777181
0.000000, -0.160000
> chr15:90777182, 90777201
-2.900000, -3.210000
> chr15:90777222, 90777241
-0.800000, -0.950000
> chr15:90777242, 90777261
-3.400000, -3.580000
> chr15:92396975, 92396994
0.000000, -0.020000
> chr15:92396995, 92397014
-0.500000, -0.820000
> chr15:92397035, 92397054
-1.500000, -2.010000
> chr15:92397055, 92397074
-2.500000, -2.630000
> chr15:99645528, 99645547
0.000000, -0.090000
> chr15:99645548, 99645567
0.000000, -0.220000
> chr15:99645588, 99645607
0.000000, -0.090000
> chr15:99645608, 99645627
0.000000, -0.780000
> chr15:99646083, 99646102
0.000000, -0.450000
> chr15:99646103, 99646122
0.000000, -0.280000
> chr15:99646143, 99646162
0.000000, -0.030000
> chr15:99646163, 99646182
-0.800000, -1.060000
> chr15:99670295, 99670314
0.000000, -0.120000
> chr15:99670315, 99670334
-5.100000, -5.470000
> chr15:99670355, 99670374
-6.600000, -7.100000
> chr15:99670375, 99670394
-2.700000, -2.820000
> chr16:343599, 343618
-3.200000, -3.600000
> chr16:343619, 343638
-1.800000, -2.010000
> chr16:343659, 343678
-0.300000, -0.940000
> chr16:343679, 343698
-1.900000, -2.140000
> chr16:1399393, 1399412
-1.700000, -2.440000
> chr16:1399413, 1399432
-0.300000, -1.050000
> chr16:1399453, 1399472
-3.600000, -4.260000
> chr16:1399473, 1399492
-1.300000, -2.020000
> chr16:1401431, 1401450
-1.700000, -2.130000
> chr16:1401451, 1401470
0.000000, -0.050000
> chr16:1401491, 1401510
-1.200000, -1.660000
> chr16:1401511, 1401530
-1.600000, -1.940000
> chr16:1401715, 1401734
-1.600000, -2.170000
> chr16:1401735, 1401754
-2.400000, -2.730000
> chr16:1401775, 1401794
0.000000, -0.010000
> chr16:1401795, 1401814
-4.600000, -5.000000
> chr16:1524909, 1524928
-4.000000, -4.380000
> chr16:1524929, 1524948
-2.000000, -2.370000
> chr16:1524969, 1524988
-4.600000, -4.780000
> chr16:1524989, 1525008
0.000000, -1.060000
> chr16:1756357, 1756376
-1.400000, -1.710000
> chr16:1756377, 1756396
-2.000000, -2.220000
> chr16:1756417, 1756436
-1.800000, -2.140000
> chr16:1756437, 1756456
-0.900000, -1.130000
> chr16:2059573, 2059592
-2.100000, -2.730000
> chr16:2059593, 2059612
-1.500000, -1.790000
> chr16:2059633, 2059652
-4.800000, -4.840000
> chr16:2059653, 2059672
-4.000000, -4.020000
> chr16:2077105, 2077124
-10.500000, -10.540000
> chr16:2077125, 2077144
-7.500000, -7.550000
> chr16:2077165, 2077184
-1.000000, -1.920000
> chr16:2077185, 2077204
-2.000000, -2.590000
> chr16:2087989, 2088008
-6.100000, -6.740000
> chr16:2088009, 2088028
-3.500000, -4.010000
> chr16:2088049, 2088068
-1.100000, -2.040000
> chr16:2088069, 2088088
0.000000, -0.930000
> chr16:2088297, 2088316
-5.100000, -5.280000
> chr16:2088317, 2088336
-1.900000, -2.170000
> chr16:2088357, 2088376
-3.800000, -4.680000
> chr16:2088377, 2088396
-0.700000, -1.550000
> chr16:2096220, 2096239
-5.400000, -5.490000
> chr16:2096240, 2096259
-2.800000, -3.040000
> chr16:2096280, 2096299
-2.700000, -3.070000
> chr16:2096300, 2096319
-9.400000, -9.480000
> chr16:2097704, 2097723
-2.100000, -2.600000
> chr16:2097724, 2097743
0.000000, -0.080000
> chr16:2097764, 2097783
-0.100000, -1.080000
> chr16:2097784, 2097803
-0.400000, -1.340000
> chr16:2570422, 2570441
-3.600000, -3.740000
> chr16:2570442, 2570461
-1.200000, -1.660000
> chr16:2570482, 2570501
-2.800000, -3.250000
> chr16:2570502, 2570521
-1.300000, -2.140000
> chr16:2802695, 2802714
-1.200000, -1.480000
> chr16:2802715, 2802734
-0.200000, -0.680000
> chr16:2802755, 2802774
-4.000000, -4.320000
> chr16:2802775, 2802794
-2.300000, -2.520000
> chr16:2806391, 2806410
-0.700000, -1.080000
> chr16:2806411, 2806430
-1.900000, -2.190000
> chr16:2806451, 2806470
-5.000000, -5.770000
> chr16:2806471, 2806490
-2.600000, -2.910000
> chr16:2806492, 2806511
0.000000, -0.170000
> chr16:2806512, 2806531
-1.000000, -1.330000
> chr16:2806552, 2806571
-1.800000, -2.260000
> chr16:2806572, 2806591
-1.600000, -2.760000
> chr16:2807478, 2807497
